"photo_id","lat","lon","url"
"25782070842","49.414609","8.662228","https://farm2.staticflickr.com/1532/25782070842_a2a838d29b_z.jpg"
"25602270810","49.414609","8.662228","https://farm2.staticflickr.com/1610/25602270810_f070652b69_z.jpg"
"25902838455","49.414609","8.662228","https://farm2.staticflickr.com/1531/25902838455_b209d8a313_z.jpg"
"25902837215","49.414609","8.662228","https://farm2.staticflickr.com/1622/25902837215_ac9d94db83_z.jpg"
"25274132803","49.414609","8.662228","https://farm2.staticflickr.com/1480/25274132803_414b338fdd_z.jpg"
"25602266190","49.414609","8.662228","https://farm2.staticflickr.com/1557/25602266190_ca29d35055_z.jpg"
"25782062832","49.414609","8.662228","https://farm2.staticflickr.com/1606/25782062832_9df86bb4bd_z.jpg"
"25274128673","49.414609","8.662228","https://farm2.staticflickr.com/1692/25274128673_3c006811be_z.jpg"
"25876948776","49.414609","8.662228","https://farm2.staticflickr.com/1594/25876948776_a7b6b976d8_z.jpg"
"25782058912","49.414609","8.662228","https://farm2.staticflickr.com/1485/25782058912_df19ae6770_z.jpg"
"25602258990","49.414609","8.662228","https://farm2.staticflickr.com/1457/25602258990_5ca53a2d17_z.jpg"
"25807881401","49.414609","8.662228","https://farm2.staticflickr.com/1548/25807881401_24e21ebd77_z.jpg"
"25902824305","49.414609","8.662228","https://farm2.staticflickr.com/1585/25902824305_844ed1c854_z.jpg"
"25274120033","49.414609","8.662228","https://farm2.staticflickr.com/1530/25274120033_7e443817b1_z.jpg"
"25807877081","49.414609","8.662228","https://farm2.staticflickr.com/1488/25807877081_c193a28718_z.jpg"
"25807875651","49.414609","8.662228","https://farm2.staticflickr.com/1643/25807875651_07745b75f5_z.jpg"
"25807874341","49.414609","8.662228","https://farm2.staticflickr.com/1625/25807874341_96c7d2c97b_z.jpg"
"25602248020","49.414609","8.662228","https://farm2.staticflickr.com/1564/25602248020_31a64666a6_z.jpg"
"25782044392","49.414609","8.662228","https://farm2.staticflickr.com/1502/25782044392_e5cd32ceb3_z.jpg"
"25876931356","49.414609","8.662228","https://farm2.staticflickr.com/1481/25876931356_db4030236e_z.jpg"
"25274107953","49.414609","8.662228","https://farm2.staticflickr.com/1537/25274107953_d1a01f6a08_z.jpg"
"25807866161","49.414609","8.662228","https://farm2.staticflickr.com/1502/25807866161_4a4dbaa6af_z.jpg"
"25782039822","49.414609","8.662228","https://farm2.staticflickr.com/1541/25782039822_42b6817013_z.jpg"
"25807864261","49.414609","8.662228","https://farm2.staticflickr.com/1447/25807864261_122c63eb4e_z.jpg"
"25902806475","49.414609","8.662228","https://farm2.staticflickr.com/1565/25902806475_9393f857d0_z.jpg"
"25274102523","49.414609","8.662228","https://farm2.staticflickr.com/1594/25274102523_b95cf7c292_z.jpg"
"25902804885","49.414609","8.662228","https://farm2.staticflickr.com/1703/25902804885_85d50964d6_z.jpg"
"25274100923","49.414609","8.662228","https://farm2.staticflickr.com/1590/25274100923_78172fdbe6_z.jpg"
"25782033632","49.414609","8.662228","https://farm2.staticflickr.com/1666/25782033632_607e6d8524_z.jpg"
"25274099353","49.414609","8.662228","https://farm2.staticflickr.com/1718/25274099353_46e5343cc7_z.jpg"
"25902802025","49.414609","8.662228","https://farm2.staticflickr.com/1491/25902802025_ef1b19c64a_z.jpg"
"25876919906","49.414609","8.662228","https://farm2.staticflickr.com/1627/25876919906_e1fc28aff2_z.jpg"
"25602229930","49.414609","8.662228","https://farm2.staticflickr.com/1515/25602229930_b812c3f5a9_z.jpg"
"25602228810","49.414609","8.662228","https://farm2.staticflickr.com/1702/25602228810_7dc36e4d26_z.jpg"
"25270080294","49.414609","8.662228","https://farm2.staticflickr.com/1499/25270080294_312b18f183_z.jpg"
"25270079384","49.414609","8.662228","https://farm2.staticflickr.com/1449/25270079384_04478d219c_z.jpg"
"25274093153","49.414609","8.662228","https://farm2.staticflickr.com/1616/25274093153_d7098d7603_z.jpg"
"25602225640","49.414609","8.662228","https://farm2.staticflickr.com/1495/25602225640_00317c4899_z.jpg"
"25270076944","49.414609","8.662228","https://farm2.staticflickr.com/1508/25270076944_1f06eeafc2_z.jpg"
"25807849081","49.414609","8.662228","https://farm2.staticflickr.com/1495/25807849081_430fa73ced_z.jpg"
"25902793185","49.414609","8.662228","https://farm2.staticflickr.com/1665/25902793185_a4276f2bc3_z.jpg"
"25602222010","49.414609","8.662228","https://farm2.staticflickr.com/1646/25602222010_a5df163ab5_z.jpg"
"25248658434","49.414609","8.662228","https://farm2.staticflickr.com/1566/25248658434_0b0a04f4a1_z.jpg"
"25855446916","49.414609","8.662228","https://farm2.staticflickr.com/1558/25855446916_3f91ee22aa_z.jpg"
"25252631133","49.414609","8.662228","https://farm2.staticflickr.com/1474/25252631133_966d378990_z.jpg"
"25580780910","49.414609","8.662228","https://farm2.staticflickr.com/1657/25580780910_02dd6baa0e_z.jpg"
"25855443836","49.414609","8.662228","https://farm2.staticflickr.com/1521/25855443836_f9b0baa04e_z.jpg"
"25760563322","49.414609","8.662228","https://farm2.staticflickr.com/1669/25760563322_bc1623557d_z.jpg"
"25580778430","49.414609","8.662228","https://farm2.staticflickr.com/1613/25580778430_b1fd5c39e5_z.jpg"
"25760561712","49.414609","8.662228","https://farm2.staticflickr.com/1571/25760561712_0be6951dc2_z.jpg"
"25859012405","49.408910","8.692884","https://farm2.staticflickr.com/1705/25859012405_40e86fbeac_z.jpg"
"25174059864","49.412813","8.675450","https://farm2.staticflickr.com/1582/25174059864_3f67422c50_z.jpg"
"25778451876","49.412102","8.676558","https://farm2.staticflickr.com/1591/25778451876_bbfc6b3444_z.jpg"
"25124176864","49.403661","8.675804","https://farm2.staticflickr.com/1703/25124176864_23388b08e3_z.jpg"
"25614175742","49.409272","8.713108","https://farm2.staticflickr.com/1700/25614175742_72a86d9c05_z.jpg"
"25108556673","49.409188","8.713038","https://farm2.staticflickr.com/1528/25108556673_b6f1d091c8_z.jpg"
"25709118286","49.409852","8.715255","https://farm2.staticflickr.com/1517/25709118286_1c438bb917_z.jpg"
"25614156522","49.410591","8.715224","https://farm2.staticflickr.com/1601/25614156522_f9d018cce1_z.jpg"
"25735158915","49.410713","8.715200","https://farm2.staticflickr.com/1659/25735158915_1cc58b0026_z.jpg"
"25640098211","49.410888","8.715463","https://farm2.staticflickr.com/1526/25640098211_5426f00cb6_z.jpg"
"25709103286","49.410888","8.715463","https://farm2.staticflickr.com/1665/25709103286_3e49427acf_z.jpg"
"25104731944","49.410888","8.715463","https://farm2.staticflickr.com/1650/25104731944_645061a460_z.jpg"
"25104729794","49.410888","8.715463","https://farm2.staticflickr.com/1494/25104729794_4b1e10c4f2_z.jpg"
"25614138262","49.410888","8.715463","https://farm2.staticflickr.com/1719/25614138262_17f9afaf7f_z.jpg"
"25709091856","49.410888","8.715463","https://farm2.staticflickr.com/1487/25709091856_777ddf0f33_z.jpg"
"25614132062","49.410888","8.715463","https://farm2.staticflickr.com/1630/25614132062_1fdd91a725_z.jpg"
"25104718644","49.410888","8.715463","https://farm2.staticflickr.com/1637/25104718644_d972cba630_z.jpg"
"25640074791","49.411147","8.715200","https://farm2.staticflickr.com/1585/25640074791_497b2babf6_z.jpg"
"25108506233","49.411133","8.715266","https://farm2.staticflickr.com/1486/25108506233_defa5bcebc_z.jpg"
"25735125045","49.411172","8.715155","https://farm2.staticflickr.com/1546/25735125045_625c5136ea_z.jpg"
"25614113452","49.411858","8.711527","https://farm2.staticflickr.com/1699/25614113452_6b65227f4a_z.jpg"
"25640059211","49.412013","8.710672","https://farm2.staticflickr.com/1673/25640059211_c5a433eb85_z.jpg"
"25104696634","49.412655","8.709674","https://farm2.staticflickr.com/1660/25104696634_90bf10cbb2_z.jpg"
"25434389380","49.412655","8.709650","https://farm2.staticflickr.com/1509/25434389380_916df8c05f_z.jpg"
"25104688434","49.413174","8.709566","https://farm2.staticflickr.com/1498/25104688434_b26a519f82_z.jpg"
"25104685924","49.413297","8.709480","https://farm2.staticflickr.com/1513/25104685924_cba7a58864_z.jpg"
"25735102415","49.413286","8.709416","https://farm2.staticflickr.com/1686/25735102415_231ddb1da8_z.jpg"
"25640039501","49.413341","8.709516","https://farm2.staticflickr.com/1685/25640039501_820c5010d0_z.jpg"
"25709045056","49.413386","8.709580","https://farm2.staticflickr.com/1505/25709045056_2573f49b1b_z.jpg"
"25104674264","49.413700","8.709536","https://farm2.staticflickr.com/1631/25104674264_51c17a3d3a_z.jpg"
"25434370180","49.413830","8.709538","https://farm2.staticflickr.com/1682/25434370180_941112fee6_z.jpg"
"25434367650","49.413850","8.709647","https://farm2.staticflickr.com/1694/25434367650_4a306c9a83_z.jpg"
"25108462963","49.413419","8.709722","https://farm2.staticflickr.com/1446/25108462963_d26c5e9c97_z.jpg"
"25614072922","49.413297","8.709558","https://farm2.staticflickr.com/1469/25614072922_8c4020f70b_z.jpg"
"25733414755","49.418488","8.686880","https://farm2.staticflickr.com/1522/25733414755_c8e0a710fa_z.jpg"
"25707266326","49.418152","8.686352","https://farm2.staticflickr.com/1554/25707266326_2f6a364f84_z.jpg"
"25390441170","49.413622","8.708522","https://farm2.staticflickr.com/1716/25390441170_918a63a419_z.jpg"
"25674188165","49.425774","8.655433","https://farm2.staticflickr.com/1650/25674188165_699be9ebc8_z.jpg"
"25184909769","49.412766","8.704553","https://farm2.staticflickr.com/1575/25184909769_e8a39dcd2b_z.jpg"
"25550716255","49.407050","8.714572","https://farm2.staticflickr.com/1706/25550716255_36e0441d2c_z.jpg"
"25132041419","49.413583","8.663663","https://farm2.staticflickr.com/1585/25132041419_452bbd75d9_z.jpg"
"24868844104","49.409297","8.695549","https://farm2.staticflickr.com/1678/24868844104_f1c2b3aeda_z.jpg"
"24821615684","49.407050","8.714572","https://farm2.staticflickr.com/1625/24821615684_1735532101_z.jpg"
"24818915463","49.425153","8.639811","https://farm2.staticflickr.com/1625/24818915463_b955d9815a_z.jpg"
"25386505675","49.407050","8.714572","https://farm2.staticflickr.com/1546/25386505675_d71202d879_z.jpg"
"25259520302","49.412200","8.710000","https://farm2.staticflickr.com/1638/25259520302_199bbc103f_z.jpg"
"25046893790","49.409700","8.705830","https://farm2.staticflickr.com/1647/25046893790_28e3cdf0b6_z.jpg"
